#,#,#,OPERATOR:1,OPERATOR:1,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,OPERATOR:2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,10,10,10,10,10,10,10,10,10,10,10,10,10,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,14,14,14,15,15,15,15,16,17,17,18,18,18,18
#,#,#,X-axis rotation angle,Y-axis rotation angle,a0,ax,ax2,ax3,ay,axy,ax2y,ay2,axy2,ay3,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Name,Created on,Axis name - X,Axis length - X,Axis size - X,Axis spacing - X,Axis name - Y,Axis length - Y,Axis size - Y,Axis spacing - Y,Axis name - Z,Layer type - Z,NM-points ratio - Z,Sq,Ssk,Sku,Sp,Sv,Sz,Sa,Smr (c = 1000 nm below highest peak),Smc (p = 10%),Sxp (p = 50%  q = 97.5%),Sal (s = 0.2),Str (s = 0.2),Std (Reference angle = 0°),Sdq,Sdr,Vm (p = 10%),Vv (p = 10%),Vmp (p = 10%),Vmc (p = 10%  q = 80%),Vvc (p = 10%  q = 80%),Vvv (p = 80%),Maximum depth of furrows,Mean depth of furrows,Mean density of furrows,Isotropy,First direction,Second direction,Third direction,Texture isotropy,Length-scale anisotropy (Sfrax) (epLsar),Length-scale anisotropy (NewEplsar),Fractal complexity (Asfc),Scale of max complexity (Smfc),HAsfc9 (HAsfc9),HAsfc81 (HAsfc81)
#,#,#,°,°,nm,nm,nm,nm,nm,nm,nm,nm,nm,nm,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,<no unit>,<no unit>,<no unit>,µm,points,µm,<no unit>,µm,points,µm,<no unit>,<no unit>,%,nm,<no unit>,<no unit>,nm,nm,nm,nm,%,nm,nm,µm,<no unit>,°,<no unit>,%,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,µm³/µm²,nm,nm,cm/cm2,%,°,°,°,%,<no unit>,<no unit>,<no unit>,µm²,<no unit>,<no unit>
04.10.2022,16:46:35,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-B-2000.mnt,-0.838225781,0.821436833,-366.2649335,-2.161741787,0.000230503,8.11E-07,2.667789638,-0.001476981,-2.00E-06,-0.000487319,2.18E-06,-3.37E-07,LYDIT4-6-B-2000,7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-2000 > Leveled (LS-plane),7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 12:17:27 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,2361.872132,3.40688898,30.34667588,22589.50679,7048.945335,29638.45213,1414.384604,0.177819254,1904.576344,4035.298539,17.66322067,0.558635814,86.49857838,0.396240732,6.293045846,0.239179248,2.143761465,0.239179248,1.353751883,1.906724169,0.237037297,9603.937575,2112.2092,3199.153471,55.86358142,43.54129551,25.26460072,0.008769667,68.83821277,0.002086299,0.018384631,9.347036569,10.18699133,0.411277779,0.796384198
04.10.2022,16:47:23,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-B-before.mnt,-0.020455603,0.312078619,806.093906,-1.243448602,0.000275573,-3.02E-07,-0.330536393,0.00401885,-5.13E-08,-0.001436948,-1.06E-06,4.11E-07,LYDIT4-6-B-before,7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-before > Leveled (LS-plane),7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,LYDIT4-6-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 1:38:20 PM,X,241.6745668,2838,0.085186664,Y,228.4706338,2683,0.085186664,Z,Topography,0,2494.717036,0.749143223,7.443169844,11302.70865,12350.20951,23652.91816,1707.987086,0.305356403,3158.610343,2568.668015,13.44242239,0.218840649,176.2553815,0.528199193,10.29807787,0.229565893,3.388228566,0.229565893,1.610813476,3.180842943,0.207385623,7708.524378,4166.310014,2927.396754,21.88406489,179.9975138,136.4717963,154.7569179,27.70141802,0.004627722,0.019500183,14.9171863,10.18699133,0.306476828,1.41451615
04.10.2022,16:48:08,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-C-2000.mnt,0.043684186,0.166500433,233.6685485,-0.188108303,-7.36E-05,3.41E-08,-0.572320534,0.000482666,-4.95E-08,0.000306641,-1.26E-07,-4.94E-08,LYDIT4-6-C-2000,7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-2000 > Leveled (LS-plane),7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 12:45:34 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,587.0566007,1.578381516,7.416094066,3520.909975,1309.07821,4829.988185,425.4676884,0.482674898,690.1397469,718.6724924,11.4937526,0.688967386,176.2491085,0.239136338,2.706025474,0.059745717,0.749891873,0.059745717,0.423762601,0.711223278,0.038668594,2362.745764,1048.370605,3581.632067,68.89673862,89.97422448,0.004799661,135.0270128,80.87938477,0.000227795,0.017737867,5.328246399,5.493395682,0.121249212,0.365445906
04.10.2022,16:48:53,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-6-C-before.mnt,0.020771297,0.008836055,1406.591051,-0.610650182,0.000297831,-1.22E-07,-3.534509646,0.00062928,2.31E-08,0.002338806,-1.33E-07,-4.87E-07,LYDIT4-6-C-before,7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-before > Leveled (LS-plane),7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,LYDIT4-6-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 1:57:45 PM,X,231.1114204,2714,0.085186664,Y,231.7077271,2721,0.085186664,Z,Topography,0,959.4853452,2.449366912,12.71290877,6521.909335,3122.594588,9644.503924,625.5729347,0.308008043,918.9448402,1015.908268,14.93531293,0.727349756,147.5031236,0.328588738,4.581034039,0.12448178,1.043424163,0.12448178,0.579385763,0.987226771,0.056197392,3909.432214,1580.707329,3389.494069,72.7349756,116.5120615,0.003587818,135.0489609,74.14583208,0.00306335,0.018163145,8.760925323,5.493395682,0.283141546,0.669501016
04.10.2022,16:49:35,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-A-2000.mnt,0.319992946,1.216483052,27342.44282,-26.1366656,0.006406938,-9.02E-08,-47.82193491,0.024961007,-3.17E-06,0.021660423,-5.20E-06,-2.67E-06,LYDIT4-7-A-2000,9/27/2022 10:23:39 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,LYDIT4-7-A-2000 > Leveled (LS-plane),9/27/2022 10:23:39 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,LYDIT4-7-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 10:23:39 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,1886.641235,0.410690104,3.927968246,7243.563989,5545.471638,12789.03563,1438.517884,0.47351829,2194.289085,3499.780934,22.55928782,0.636373076,94.00245975,0.396208699,6.664995242,0.147730971,2.34204061,0.147730971,1.633804846,2.151221092,0.190819518,5473.684913,2067.580537,3266.712597,63.63730764,90.01017873,26.49349999,0.002151244,78.55778118,0.000690686,0.017965441,11.10280252,5.294796752,0.378105715,0.569761112
04.10.2022,16:50:17,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-A-before.mnt,0.045489031,-0.040837855,3674.603943,-7.79475255,0.00498338,-9.43E-07,-1.922952193,0.000885449,-4.45E-07,0.000524074,4.10E-07,-1.61E-07,LYDIT4-7-A-before,7/26/2021 10:05:58 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,LYDIT4-7-A-before > Leveled (LS-plane),7/26/2021 10:05:58 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,LYDIT4-7-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:05:58 AM,X,221.826074,2605,0.085186664,Y,221.826074,2605,0.085186664,Z,Topography,0,1304.286416,0.752111261,3.875839373,5498.685475,3444.239929,8942.925404,1017.822167,0.405048441,1748.041934,1924.394111,13.40300475,0.92169107,144.2529751,0.423553515,7.776879876,0.091643887,1.839725663,0.091643887,1.077925273,1.738043329,0.101682334,5428.590836,2222.508111,3133.251902,92.16910703,89.99871374,0.002502325,135.0113781,88.10006596,0.002264006,0.017502711,13.97982251,5.294796752,0.141262058,0.302637582
04.10.2022,16:51:07,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-B-2000.mnt,0.277255426,0.80728631,14913.89818,-7.327509493,0.001105881,1.85E-07,-35.26770904,0.008331682,-1.39E-06,0.020982164,-1.26E-06,-3.76E-06,LYDIT4-7-B-2000,9/27/2022 10:43:51 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,LYDIT4-7-B-2000 > Leveled (LS-plane),9/27/2022 10:43:51 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,LYDIT4-7-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 10:43:51 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,2521.720129,1.372827409,9.023566155,15506.49974,8095.646656,23602.1464,1717.109913,0.098537187,2579.691159,4292.995923,18.8368781,*****,3.263792641,0.505213519,8.860354974,0.25681762,2.83653305,0.25681762,1.701020513,2.581198464,0.255334586,9216.763204,2417.282137,3296.951032,*****,0.003993252,45.2880265,90.01196698,75.68362019,0.003329137,0.01853167,13.42481128,20.18365348,0.311758293,0.626127173
04.10.2022,16:51:56,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-B-before.mnt,-0.052009473,-0.068241713,-894.1602779,6.790494666,-0.005210909,1.01E-06,-1.155685276,-0.000905733,5.25E-07,0.000399769,-4.38E-08,1.04E-08,LYDIT4-7-B-before,7/26/2021 10:23:26 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,LYDIT4-7-B-before > Leveled (LS-plane),7/26/2021 10:23:26 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,LYDIT4-7-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:23:26 AM,X,240.8227002,2828,0.085186664,Y,242.4412468,2847,0.085186664,Z,Topography,0,1446.698756,0.938582141,4.249888064,6387.141488,3175.817133,9562.958621,1116.494885,0.39571708,1925.82345,2007.361578,17.1044606,0.850731359,97.00407858,0.425150708,7.79979306,0.112692568,2.038539621,0.112692568,1.174420369,1.934460852,0.10407877,5126.475158,2324.479527,3136.384492,85.07313591,89.98910177,179.9964309,26.74945817,86.50105662,0.000506605,0.017587215,14.1807801,5.700235695,0.09860235,0.289282506
04.10.2022,16:52:29,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-C-2000.mnt,0.414363384,0.38767361,2295.637848,-2.895957813,-0.000623548,6.50E-07,-3.52362814,0.00572338,-1.12E-06,0.000208737,-1.35E-06,4.22E-07,LYDIT4-7-C-2000,9/27/2022 11:36:41 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,LYDIT4-7-C-2000 > Leveled (LS-plane),9/27/2022 11:36:41 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,LYDIT4-7-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,9/27/2022 11:36:41 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,1737.504283,1.063511973,4.973116557,8520.561945,3673.685936,12194.24788,1323.307689,0.268786989,2299.10118,2402.768076,15.8666242,0.756685669,158.750608,0.452108746,8.95162458,0.13542635,2.434523525,0.13542635,1.389872518,2.307005589,0.127517936,5427.658616,2500.384737,3095.072298,75.66856691,179.9980846,153.5106189,134.9929831,89.12487716,0.000457453,0.017818709,13.95583629,6.437281376,0.157933214,0.379698929
04.10.2022,16:53:02,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-7-C-before.mnt,0.306110228,0.338555108,1549.157639,-2.78251514,0.001390708,-1.45E-07,-1.421068387,0.001744052,-5.38E-07,-0.000394851,-1.75E-07,3.65E-07,LYDIT4-7-C-before,7/26/2021 10:44:32 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,LYDIT4-7-C-before > Leveled (LS-plane),7/26/2021 10:44:32 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,LYDIT4-7-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/26/2021 10:44:32 AM,X,195.7589547,2299,0.085186664,Y,195.7589547,2299,0.085186664,Z,Topography,0,1471.789588,0.992495951,4.454989793,6959.205138,3040.59146,9999.796598,1137.266227,0.32724602,1986.553517,1953.67706,17.18824675,0.834757991,93.4917038,0.438977898,8.307697372,0.110924443,2.097455701,0.110924443,1.224106924,1.997648195,0.099807506,5436.17584,2136.680196,3186.483692,83.47579909,179.999921,90.01558848,45.01442189,96.7463791,0.002461991,0.017675838,14.78937097,6.437281376,0.164042607,0.309412062
04.10.2022,16:53:44,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-A-2000.mnt,-0.243120938,0.295856884,-2515.014246,1.195994426,0.000200689,1.12E-07,3.157724378,-0.003351142,5.75E-08,0.000507646,7.64E-07,-4.51E-07,LYDIT4-8-A-2000,7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-2000 > Leveled (LS-plane),7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 7:51:50 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,1152.227072,1.331525941,5.881957209,5378.412698,3102.968749,8481.381447,841.8727486,0.608700921,1383.48727,1496.982556,16.81198422,0.718927582,3.504308995,0.27127442,3.260756466,0.118132748,1.50160362,0.118132748,0.79154865,1.419089139,0.082514481,4271.390564,1768.671468,3166.041758,71.89275821,179.9889312,153.5534238,89.9884545,88.56245762,0.002409463,0.017962466,5.208178054,13.88570769,0.856438129,1.596709931
04.10.2022,16:54:26,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-A-before.mnt,-0.362933995,-0.941556673,-4878.524222,1.537013385,0.000298562,-5.78E-08,12.586794,-0.004092492,3.02E-07,-0.007066222,1.02E-06,1.15E-06,LYDIT4-8-A-before,7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-before > Leveled (LS-plane),7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,LYDIT4-8-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 9:00:37 AM,X,227.5335805,2672,0.085186664,Y,227.5335805,2672,0.085186664,Z,Topography,0,1942.534599,0.783112208,13.24452904,14904.50266,11552.0302,26456.53287,1207.629751,0.03175044,1888.787792,2418.63297,11.32119749,0.323565753,163.0143216,0.535524222,9.394299427,0.203861688,2.092619836,0.203861688,1.072380138,1.905462873,0.187156963,6152.51396,2904.378502,3369.248481,32.35657531,135.0054995,44.97867498,153.5524664,38.34570629,0.002949358,0.019057676,14.79249722,35.59423324,0.492770598,1.986019531
04.10.2022,16:54:55,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-B-2000.mnt,0.068879863,-0.132935327,-1226.077421,-0.202998026,0.001482308,-5.77E-07,4.835269747,-0.001905641,3.23E-07,-0.004307053,4.90E-07,1.17E-06,LYDIT4-8-B-2000,7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-2000 > Leveled (LS-plane),7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 8:15:04 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,785.738821,2.293610041,11.04250707,5375.376768,2714.731549,8090.108317,540.0468995,0.278608066,869.5094054,704.0794566,14.62644878,0.870002365,130.9987844,0.27768525,3.519024509,0.093888293,0.963399339,0.093888293,0.491771134,0.927282746,0.036116593,3988.429912,1337.41129,3474.77851,87.00023651,89.98104887,17.51829115,154.7613205,92.5442448,0.000538498,0.017880844,6.921837275,4.364760653,0.239754446,0.679463145
04.10.2022,16:55:25,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-B-before.mnt,0.021850286,-0.348778719,-1047.779493,-0.491605982,0.002083399,-7.73E-07,4.205449618,-0.002230389,3.01E-07,-0.003778308,6.37E-07,1.06E-06,LYDIT4-8-B-before,7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-before > Leveled (LS-plane),7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,LYDIT4-8-B-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 9:24:56 AM,X,189.4551415,2225,0.085186664,Y,178.8919952,2101,0.085186664,Z,Topography,0,942.033414,2.393979184,11.02932726,5922.417262,1344.783939,7267.201201,637.8637255,0.389622377,968.1566955,810.5972902,14.88169978,0.825056473,152.4894565,0.341280291,5.056427385,0.122541881,1.090686615,0.122541881,0.573087261,1.052016623,0.038669992,3114.824344,1514.433666,3406.843989,82.50564726,136.8156174,70.45470736,25.25206304,95.73881741,0.00075232,0.017966202,10.37870345,5.915173969,0.467503302,0.648365916
04.10.2022,16:56:13,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-C-2000.mnt,0.004817747,0.186541736,333.1160351,-1.666327772,0.001875989,-1.72E-07,-1.350120511,-0.002501036,-5.88E-07,0.002794926,1.32E-06,-9.36E-07,LYDIT4-8-C-2000,7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-2000 > Leveled (LS-plane),7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 8:27:36 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,1378.264741,1.65420446,9.327433851,9016.521326,3147.258195,12163.77952,962.9827081,0.20933804,1561.477892,2086.431719,19.94605193,0.481147998,79.7555594,0.325999562,4.483822326,0.13588415,1.697364437,0.13588415,0.985211688,1.584978047,0.11238639,4188.342756,1668.590401,3241.515875,48.11479978,45.00923552,0.025529,90.01519802,68.14466572,0.002637947,0.018556027,7.923470926,5.629572163,0.471788277,0.843457548
04.10.2022,16:57:01,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-8-C-before.mnt,0.422645962,-1.912218702,1360.588193,-6.578375108,0.001977986,-2.91E-07,8.95679817,0.005061683,-4.04E-07,-0.010315741,-9.21E-07,2.48E-06,LYDIT4-8-C-before,7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-before > Leveled (LS-plane),7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,LYDIT4-8-C-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/28/2021 9:41:38 AM,X,237.5856069,2790,0.085186664,Y,237.5004202,2789,0.085186664,Z,Topography,0,2241.474898,-0.86882029,11.53018675,8500.904415,15088.80928,23589.7137,1482.046331,0.312326572,2682.615724,2817.179824,12.28672438,0.154910717,163.0003877,0.487179189,8.616384986,0.157379376,2.839972747,0.157379376,1.450845551,2.602182885,0.237789862,6492.537609,2870.487219,3295.573264,15.49107171,45.01679297,153.5670323,116.472592,55.93923135,0.0039549,0.019277947,11.66637696,7.718019758,0.338850162,0.958901409
04.10.2022,16:57:45,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-9-A-2000.mnt,0.526883218,0.830245779,3451.66828,3.201059655,-0.002982936,5.92E-07,-11.93436855,-0.000233273,2.92E-07,0.008273711,7.63E-08,-1.67E-06,LYDIT4-9-A-2000,7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-2000 > Leveled (LS-plane),7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-2000 > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 7:56:15 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,1801.854871,0.639584337,3.318113454,6399.028274,4350.785238,10749.81351,1431.012659,0.89025084,2480.873035,2595.986972,19.28612659,0.282429746,4.252014476,0.390905265,6.574182088,0.111827658,2.592683091,0.111827658,1.572110933,2.452798943,0.139884148,4971.345035,2337.607581,2903.633871,28.24297457,0.014469268,67.25830093,49.9853826,70.21669199,0.002374358,0.018661514,9.986738009,6.778568164,0.15464099,0.375662625
04.10.2022,16:58:29,D:\Data\Lisa\aVSn_experiment\before_after\2nd_analysis\processing --- LYDIT4-9-A-before.mnt,0.096132053,-0.047026117,-95.35668194,-0.418666165,0.002338825,-5.89E-07,-1.774444483,-0.003498227,-2.32E-07,0.003275532,1.34E-06,-1.02E-06,LYDIT4-9-A-before,7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-before > Leveled (LS-plane),7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,LYDIT4-9-A-before > Leveled (LS-plane) > Form removed (LS-poly 3) > Outliers removed > Thresholded (0.1000 % ; 99.90 %) > S-filtered (Lambda-s 2.500 µm) > Filled-in non-measured points,7/29/2021 9:50:30 AM,X,206.8332211,2429,0.085186664,Y,246.6153933,2896,0.085186664,Z,Topography,0,1713.79698,0.891616305,3.780622019,6883.069571,3370.133166,10253.20274,1349.179143,0.472535055,2400.473554,2246.273658,15.33891279,0.489951017,175.2452557,0.428433627,7.85697514,0.117494991,2.518013326,0.117494991,1.410779413,2.399983796,0.118029529,5213.423876,2509.978527,2904.16139,48.9951017,179.9947942,67.25671507,112.7558949,68.31418362,0.001001341,0.018029475,12.80744971,17.17422376,0.229402098,0.408118557
